,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
29146,0 days 01:04:30.817000,-5194.0,-6067.0,1776.0,105.45999872,4,2.267475167487388,True
29147,0 days 01:04:30.890000,-5185.485850554196,-6082.348218977257,1775.1888238847034,104.0,4,2.299684968019942,True
29148,0 days 01:04:31.037000,-5163.0,-6120.0,1773.0,100.3249984,4,2.337583004756813,True
29149,0 days 01:04:31.090000,-5154.1234425757075,-6131.528256771536,1772.0134164275166,99.0,4,2.355794080392312,True
29150,0 days 01:04:31.197000,-5135.0,-6152.0,1770.0,97.2166656,4,2.364469275906491,True
29151,0 days 01:04:31.330000,-5108.7262878488755,-6175.370547781159,1768.3491020726583,95.0,4,2.373815005254388,True
29152,0 days 01:04:31.477000,-5077.0,-6198.0,1767.0,93.52999936,4,2.388903561626674,True
29153,0 days 01:04:31.530000,-5065.02668778506,-6205.131869867336,1766.4447874279053,93.0,4,2.39149705461859,True
29154,0 days 01:04:31.690000,-5027.253086891184,-6223.32533208467,1764.4798734094566,93.0,4,2.4039876769219215,True
29155,0 days 01:04:31.777000,-5006.0,-6231.0,1763.0,93.72500053333333,4,2.3946529121012814,True
29156,0 days 01:04:31.877000,-4981.0,-6238.0,1761.0,94.55833386666667,4,2.3957050751453965,True
29157,0 days 01:04:31.930000,-4967.387205223632,-6241.251478761019,1760.1128253377808,95.0,4,2.3926700418288926,True
29158,0 days 01:04:32.097000,-4923.0,-6249.0,1758.0,97.0875008,4,2.389462549336785,True
29159,0 days 01:04:32.170000,-4903.1162195184215,-6250.5406330446585,1757.0442584580903,98.0,4,2.3838882185710566,True
29160,0 days 01:04:32.317000,-4863.0,-6251.0,1755.0,99.84326062078783,4,2.382967359103805,True
29161,0 days 01:04:32.489000,-4816.699132181036,-6249.111756271164,1752.4012156016024,102.0,4,2.3382310100057797,True
29162,0 days 01:04:32.557000,-4794.0,-6246.0,1751.0,103.36,4,2.3499640846873926,True
29163,0 days 01:04:32.689000,-4738.507370363666,-6234.559189906534,1747.3817472415124,106.0,4,2.273519907674689,True
29164,0 days 01:04:32.817000,-4687.0,-6222.0,1744.0,107.6,4,2.2156553890237305,True
29165,0 days 01:04:32.849000,-4676.972634833603,-6219.432456040107,1743.3620768618716,108.0,4,2.2112170777084037,True
29166,0 days 01:04:33.209000,-4597.010191101779,-6190.323201284882,1738.2260294406203,123.0,4,2.0548599736165447,True
29167,0 days 01:04:33.217000,-4594.0,-6189.0,1738.0,123.0,4,2.039964826260245,True
